Independent Variables
"3,40779.94,19.61,1,7"
"3,40779.94,19.61,1,10"
"3,40779.94,19.61,1,17"
"3,40779.94,19.61,1,9"
"3,40779.94,19.61,1,11"
"3,40779.87,19.61,1,19"
"15,40778.37,19.6,1,18"
"10,40763.58,19.6,1,1"
"10,40763.58,19.6,1,20"
"10,40763.58,19.6,1,15"
"14,40763.58,19.6,1,15"
"10,40763.58,19.6,1,9"
"14,40763.58,19.6,1,1"
"17,41421.64,19.91,1,12"
"14,40763.58,19.6,1,4"
"14,40763.58,19.6,1,1"
"10,40763.58,19.6,1,19"
"14,40763.58,19.6,1,18"
"10,40763.58,19.6,1,6"
"10,40763.58,19.6,1,10"
"10,40763.58,19.6,1,7"
"14,40763.58,19.6,1,6"
"10,40763.28,19.6,1,19"
"14,40739.3,19.59,1,16"
"10,40721.88,19.58,1,14"
"10,40679.41,19.56,1,1"
"4,40679.21,19.56,1,14"
"4,40679.05,19.56,1,16"
"4,40679.05,19.56,1,5"
"3,40276.42,19.36,1,12"
"12,41690.39,20.04,1,1"
"6,40276.42,19.36,1,8"
"11,41690.39,20.04,1,19"
"4,40276.31,19.36,1,2"
"12,41690.39,20.04,1,12"
"4,40276.31,19.36,1,13"
"11,41690.15,20.04,1,3"
"4,40276.31,19.36,1,1"
"17,41421.64,15.32,1,14"
"11,41690.15,20.04,1,12"
"10,40161.36,19.31,1,18"
"17,41421.64,19.91,1,12"
"11,41690.15,20.04,1,7"
"8,41669.61,20.03,1,10"
"10,41596.28,20,1,19"
"10,41575.86,19.99,1,16"
"3,41521.62,19.96,1,9"
"11,41484.78,19.94,1,19"
"17,41484.55,19.94,1,16"
"11,41484.55,19.94,1,19"
"17,41421.64,19.91,1,16"
"17,41421.64,19.91,1,7"
"17,41421.64,15.32,1,11"
"17,41421.64,19.91,1,2"
"17,41421.64,15.32,1,1"
"17,41421.64,19.91,1,9"
"17,41421.64,19.91,1,3"
"17,41421.64,15.32,1,15"
"17,41421.64,19.91,1,5"
"17,41421.64,19.91,1,13"
"17,41421.64,15.32,1,10"
"17,41421.64,15.32,1,5"
"17,41421.64,19.91,1,6"
"17,41421.64,19.91,1,4"
"17,41421.64,19.91,1,20"
"17,41421.64,19.91,1,11"
"17,41421.64,19.91,1,9"
"17,41421.64,19.91,1,18"
"17,41421.64,19.91,1,18"
"17,41421.64,15.32,1,12"
"17,41421.64,15.32,1,16"
"17,41421.64,19.91,1,15"
"17,41421.64,19.91,1,20"
"17,41421.64,19.91,1,16"
"17,41421.64,19.91,1,15"
"17,41421.64,19.91,1,4"
"17,41421.64,19.91,1,18"
"17,41421.64,15.32,1,8"
"17,41421.64,19.91,1,4"
"17,41421.64,15.32,1,11"
"17,41421.64,19.91,1,1"
"17,41421.64,15.32,1,3"
"17,41421.64,19.91,1,9"
"17,41421.64,19.91,1,11"
"17,41421.64,15.32,1,1"
"17,41421.64,19.91,1,9"
"17,41421.64,15.32,1,5"
"17,41421.64,19.91,1,14"
"6,41392.72,19.9,1,11"
"17,41342.98,19.88,1,17"
"11,41342.65,19.88,1,17"
"11,41342.57,19.88,1,7"
"10,41316.71,19.86,1,2"
"10,41291.91,19.85,1,6"
"14,41282.93,19.85,1,7"
"14,41282.93,19.85,1,7"
"10,41281.35,19.85,1,8"
"6,41156.26,19.79,1,13"
"4,41142.54,19.78,1,6"
"10,41112.83,19.77,1,1"
"14,41073.92,19.75,1,1"
"8,41073.92,19.75,1,20"
"14,41073.92,19.75,1,11"
"6,41073.92,19.75,1,7"
"14,40031.52,19.25,1,14"
"10,39965.54,19.21,1,11"
"17,39965.02,19.21,1,14"
"12,39964.75,19.21,1,19"
"3,39964.74,19.21,1,13"
"3,39964.61,19.21,1,18"
"6,39964.61,19.21,1,17"
"4,39964.61,19.21,1,18"
"6,39964.61,19.21,1,4"
"11,39964.49,19.21,1,12"
"10,39964.49,19.21,1,11"
"10,39964.49,19.21,1,19"
"12,39964.49,19.21,1,10"
"10,39964.49,19.21,1,5"
"11,39964.49,19.21,1,3"
"4,39964.49,19.21,1,4"
"14,39964.49,19.21,1,7"
"11,39964.49,19.21,1,17"
"12,39964.49,19.21,1,12"
"6,39964.49,19.21,1,17"
"11,39964.49,19.21,1,12"
"10,39964.49,19.21,1,18"
"10,39964.49,19.21,1,13"
"11,39964.49,19.21,1,9"
"10,39964.49,19.21,1,10"
"14,39964.49,19.21,1,14"
"6,39964.49,19.21,1,7"
"6,38061.77,18.3,1,7"
"6,39964.49,19.21,1,13"
"10,38061.24,18.3,1,17"
"12,38061,18.3,1,2"
"12,38061,18.3,1,19"
"17,39964.49,19.21,1,9"
"12,38061,18.3,1,20"
"6,39964.49,19.21,1,8"
"10,36986.64,17.78,1,1"
"3,36793.47,17.69,1,11"
"4,36611.47,17.6,1,2"
"12,38061,18.3,1,11"
"14,39964.49,19.21,1,11"
"12,38632.7,18.57,1,11"
"14,36974.5,17.78,1,16"
"10,36793.47,17.69,1,8"
"4,36611.47,17.6,1,3"
"8,38061,18.3,1,6"
"11,39964.49,19.21,1,11"
"12,38632.7,18.57,1,13"
"10,36974.5,17.78,1,14"
"10,36793.47,17.69,1,20"
"4,36611.47,17.6,1,8"
"12,38061,18.3,1,5"
"17,39964.49,19.21,1,12"
"12,38632.7,18.57,1,8"
"10,36974.5,17.78,1,18"
"10,36793.47,17.69,1,7"
"17,39964.49,19.21,1,18"
"4,36611.47,17.6,1,20"
"12,38061,18.3,1,6"
"11,39964.49,19.21,1,17"
"10,38632.59,18.57,1,6"
"14,36974.5,17.78,1,10"
"10,36793.47,17.69,1,8"
"12,39373.88,18.93,1,17"
"10,39964.49,19.21,1,16"
"4,36611.47,17.6,1,1"
"12,38043.82,18.29,1,7"
"4,39964.49,19.21,1,8"
"6,38632.59,18.57,1,16"
"10,36974.5,17.78,1,15"
"3,36793.47,17.69,1,14"
"8,39373.88,18.93,1,20"
"12,39373.88,18.93,1,2"
"10,39373.88,18.93,1,15"
"11,39373.88,18.93,1,10"
"14,39285.74,18.89,1,19"
"3,39269.9,18.88,1,6"
"3,39269.9,18.88,1,11"
"14,39269.9,18.88,1,1"
"3,39269.9,18.88,1,15"
"14,39269.9,18.88,1,11"
"3,39269.9,18.88,1,20"
"3,39269.9,18.88,1,4"
"14,39269.9,18.88,1,6"
"3,39173.39,18.83,1,14"
"10,39103.12,18.8,1,16"
"10,38941.81,18.72,1,19"
"6,38932.11,18.72,1,9"
"14,38932.11,18.72,1,8"
"10,38932.11,18.72,1,9"
"14,38932.11,18.72,1,6"
"10,38915.75,18.71,1,2"
"10,38888.3,18.7,1,14"
"10,38846.12,18.68,1,4"
"3,38836.58,18.67,1,1"
"12,38836.58,18.67,1,3"
"14,38823.01,18.66,1,9"
"14,38823.01,18.66,1,19"
"14,38822.86,18.66,1,2"
"14,38822.86,18.66,1,15"
"14,38822.86,18.66,1,4"
"14,38822.86,18.66,1,9"
"15,38822.86,18.66,1,9"
"3,38748.97,18.63,1,9"
"10,38741.98,18.63,1,13"
"3,38741.05,18.63,1,14"
"6,38728.06,18.62,1,12"
"3,38727.85,18.62,1,12"
"6,38727.85,18.62,1,18"
"15,38721.52,18.62,1,3"
"15,38708.85,18.61,1,1"
"4,38644.71,18.58,1,14"
"4,38644.71,18.58,1,4"
"10,38633.38,18.57,1,20"
"6,38632.9,18.57,1,14"
"6,38632.85,18.57,1,7"
"12,38632.85,18.57,1,1"
"15,38632.85,18.57,1,1"
"12,38632.7,18.57,1,8"
"4,38632.7,18.57,1,9"
"17,39964.49,19.21,1,17"
"10,36793.47,17.69,1,3"
"8,38613.32,18.56,1,15"
"11,39964.49,19.21,1,17"
"14,36974.5,17.78,1,9"
"4,36611.45,17.6,1,18"
"6,39964.49,19.21,1,12"
"12,38043.82,18.29,1,16"
"8,39964.49,19.21,1,15"
"11,39964.49,19.21,1,12"
"12,38043.82,18.29,1,13"
"4,36611.45,17.6,1,3"
"11,39964.49,19.21,1,2"
"11,39964.49,19.21,1,17"
"12,38043.82,18.29,1,20"
"14,36974.49,17.78,1,3"
"8,38613.32,18.56,1,2"
"4,36611.45,17.6,1,4"
"10,36793.47,17.69,1,2"
"11,39964.49,19.21,1,12"
"11,39964.49,19.21,1,2"
"12,38043.82,18.29,1,14"
"10,36973.67,17.78,1,12"
"8,38613.32,18.56,1,10"
"4,36611.45,17.6,1,14"
"3,36793.47,17.69,1,5"
"11,39964.49,19.21,1,8"
"14,39964.49,19.21,1,20"
"12,38003.76,18.27,1,14"
"4,36896.92,17.74,1,13"
"10,38453.4,18.49,1,10"
"4,36611.45,17.6,1,10"
"3,36793.47,17.69,1,1"
"14,39964.49,19.21,1,20"
"10,39964.49,19.21,1,8"
"10,37960.43,18.25,1,11"
"14,36883.86,17.73,1,19"
"6,36883.86,17.73,1,19"
"3,36883.86,17.73,1,15"
"14,36883.72,17.73,1,5"
"3,36883.72,17.73,1,14"
"14,36883.72,17.73,1,20"
"14,36883.72,17.73,1,7"
"6,36883.72,17.73,1,16"
"14,36883.72,17.73,1,3"
"6,36883.72,17.73,1,3"
"6,36883.72,17.73,1,10"
"6,36883.72,17.73,1,16"
"14,36883.72,17.73,1,3"
"14,36883.72,17.73,1,20"
"6,36883.72,17.73,1,14"
"6,36883.72,17.73,1,8"
"10,36883.72,17.73,1,11"
"6,36883.67,17.73,1,18"
"15,36865.77,17.72,1,15"
"10,36798.22,17.69,1,16"
"3,36793.47,17.69,1,15"
"3,36793.47,17.69,1,16"
"15,36793.47,17.69,1,15"
"3,36793.47,17.69,1,14"
"4,36793.47,17.69,1,6"
"3,36793.47,17.69,1,3"
"3,36793.47,17.69,1,10"
"3,36793.47,17.69,1,11"
"3,36793.47,17.69,1,6"
"3,36793.47,17.69,1,16"
"4,36793.47,17.69,1,11"
"3,36793.47,17.69,1,19"
"3,36793.47,17.69,1,12"
"3,36793.47,17.69,1,4"
"3,36793.47,17.69,1,18"
"4,36793.47,17.69,1,7"
"3,36793.47,17.69,1,8"
"3,36793.47,17.69,1,10"
"3,36793.47,17.69,1,13"
"3,36793.47,17.69,1,2"
"10,36793.47,17.69,1,10"
"14,39964.49,19.21,1,9"
"10,36793.24,17.69,1,3"
"10,37960.37,18.25,1,4"
"12,39964.49,19.21,1,20"
"4,36611.45,17.6,1,2"
"15,38417.51,18.47,1,20"
"10,37960.37,18.25,1,17"
"10,38359.45,18.44,1,7"
"10,37960.37,18.25,1,19"
"4,36611.45,17.6,1,6"
"10,38358.92,18.44,1,13"
"11,39964.49,19.21,1,9"
"10,37908.18,18.23,1,16"
"14,39964.08,19.21,1,14"
"6,36793.24,17.69,1,17"
"4,36611.45,17.6,1,17"
"10,38358.92,18.44,1,10"
"11,39964.49,19.21,1,11"
"10,37908.18,18.23,1,20"
"10,39964.08,19.21,1,9"
"10,36793.24,17.69,1,12"
"4,36611.45,17.6,1,5"
"4,38267.61,18.4,1,10"
"11,39964.49,19.21,1,18"
"17,37901.85,18.22,1,10"
"14,39964.08,19.21,1,8"
"10,36793.24,17.69,1,12"
"4,36611.45,17.6,1,19"
"10,38264.97,18.4,1,18"
"10,39964.49,19.21,1,2"
"3,37866.48,18.21,1,12"
"11,39964.08,19.21,1,2"
"3,36793.04,17.69,1,10"
"4,36611.45,17.6,1,19"
"10,38264.97,18.4,1,11"
"12,39964.49,19.21,1,1"
"10,37814.76,18.18,1,15"
"10,39964,19.21,1,12"
"4,36793.04,17.69,1,4"
"4,36611.45,17.6,1,11"
"10,38264.97,18.4,1,6"
"17,39964.49,19.21,1,16"
"14,39964.49,19.21,1,16"
"17,39964.49,19.21,1,13"
"14,39964.49,19.21,1,8"
"17,39964.49,19.21,1,1"
"11,39964.49,19.21,1,15"
"14,39964.49,19.21,1,3"
"6,39964.49,19.21,1,19"
"10,39964.49,19.21,1,13"
"6,39964.49,19.21,1,8"
"11,39964.49,19.21,1,18"
"17,39964.49,19.21,1,17"
"17,39964.49,19.21,1,7"
"11,39964.49,19.21,1,13"
"11,39964.49,19.21,1,20"
"12,39964.49,19.21,1,3"
"11,39964.49,19.21,1,5"
"11,39964.49,19.21,1,1"
"14,39964.49,19.21,1,15"
"14,39964.49,19.21,1,17"
"17,39964.49,19.21,1,18"
"10,39964.49,19.21,1,6"
"10,39964.49,19.21,1,20"
"10,39964.49,19.21,1,14"
"10,39964.49,19.21,1,6"
"8,39964.49,19.21,1,12"
"6,39964.49,19.21,1,1"
"11,39964.49,19.21,1,6"
"14,39964.49,19.21,1,11"
"11,39964.49,19.21,1,6"
"4,36611.45,17.6,1,4"
"6,38262.33,18.4,1,1"
"3,36793.04,17.69,1,4"
"4,36611.45,17.6,1,15"
"3,37814.76,18.18,1,8"
"3,38262.33,18.4,1,19"
"6,39964,19.21,1,6"
"14,36793.04,17.69,1,20"
"4,36611.45,17.6,1,17"
"3,37814.76,18.18,1,1"
"6,37814.76,18.18,1,1"
"3,37814.76,18.18,1,1"
"3,37814.76,18.18,1,17"
"3,37814.76,18.18,1,15"
"10,37814.66,18.18,1,7"
"10,37814.66,18.18,1,10"
"14,37782.56,18.16,1,17"
"10,37698.64,18.12,1,20"
"14,37685.45,18.12,1,3"
"4,37628.64,18.09,1,8"
"4,37628.54,18.09,1,6"
"6,37608.92,18.08,1,13"
"12,37499.18,18.03,1,14"
"10,37399.38,17.98,1,19"
"10,37399.38,17.98,1,1"
"10,37375.63,17.97,1,11"
"10,37353.99,17.96,1,2"
"6,37337.1,17.95,1,14"
"10,37285.9,17.93,1,19"
"3,37260.57,17.91,1,10"
"3,37255.82,17.91,1,6"
"15,37255.82,17.91,1,20"
"10,37079.53,17.83,1,6"
"4,36997.72,17.79,1,9"
"3,36793.04,17.69,1,10"
"14,38262.33,18.4,1,9"
"11,39964,19.21,1,2"
"10,36793.04,17.69,1,2"
"3,38262.33,18.4,1,13"
"11,39964,19.21,1,13"
"4,36792.75,17.69,1,8"
"3,38262.33,18.4,1,2"
"10,39964,19.21,1,11"
"4,36792.67,17.69,1,14"
"4,36611.45,17.6,1,14"
"3,38262.33,18.4,1,20"
"3,39964,19.21,1,16"
"4,36792.67,17.69,1,3"
"4,36792.67,17.69,1,8"
"8,36774.99,17.68,1,1"
"12,36760.74,17.67,1,11"
"4,36611.9,17.6,1,12"
"4,36611.9,17.6,1,4"
"4,36611.9,17.6,1,1"
"3,36611.9,17.6,1,5"
"4,36611.9,17.6,1,10"
"4,36611.9,17.6,1,4"
"4,36611.9,17.6,1,12"
"4,36611.9,17.6,1,18"
"4,36611.9,17.6,1,10"
"4,36611.8,17.6,1,8"
"4,36611.5,17.6,1,2"
"4,36611.5,17.6,1,5"
"4,36611.5,17.6,1,12"
"4,36611.5,17.6,1,2"
"4,36611.5,17.6,1,11"
"4,36611.47,17.6,1,3"
"4,36611.47,17.6,1,2"
"4,36611.47,17.6,1,10"
"4,36611.47,17.6,1,4"
"4,36611.47,17.6,1,4"
"4,36611.47,17.6,1,13"
"4,36611.47,17.6,1,12"
"4,36611.47,17.6,1,16"
"14,38262.33,18.4,1,18"
"4,36611.45,17.6,1,12"
"3,38262.33,18.4,1,19"
"6,39964,19.21,1,3"
"4,36611.45,17.6,1,12"
"10,38248.08,18.39,1,7"
"6,39957.13,19.21,1,1"
"4,36611.45,17.6,1,8"
"10,38187.21,18.36,1,7"
"12,39946.02,19.2,1,4"
"4,36531.15,17.56,1,18"
"14,36428.07,17.51,1,5"
"15,36251.94,17.43,1,9"
"3,36249.5,17.43,1,1"
"4,36249.5,17.43,1,18"
"4,36249.5,17.43,1,15"
"3,36249.3,17.43,1,13"
"3,36249.3,17.43,1,13"
"3,36249.3,17.43,1,8"
"3,36249.3,17.43,1,17"
"6,36249.3,17.43,1,10"
"4,36249.3,17.43,1,11"
"8,36249.3,17.43,1,5"
"3,36249.3,17.43,1,8"
"3,36249.3,17.43,1,5"
"10,36249.3,17.43,1,9"
"3,36249.3,17.43,1,3"
"3,36249.3,17.43,1,17"
"3,36249.3,17.43,1,6"
"4,36249.3,17.43,1,9"
"6,36249.3,17.43,1,16"
"3,36249.3,17.43,1,18"
"6,36249.3,17.43,1,2"
"4,36249.3,17.43,1,10"
"4,36249.3,17.43,1,10"
"3,36249.3,17.43,1,3"
"10,38147.27,18.34,1,20"
"6,38094.29,18.31,1,11"
"12,39946.02,19.2,1,6"
"10,38077.08,18.31,1,4"
"3,39943.9,19.2,1,14"
"6,38061.97,18.3,1,1"
"6,39859.46,19.16,1,5"
"15,38061.77,18.3,1,1"
"3,39859.46,19.16,1,11"
"10,38061.77,18.3,1,19"
"10,39859.46,19.16,1,19"
"4,38061.77,18.3,1,20"
"6,39803.51,19.14,1,12"
"8,39783.45,19.13,1,14"
"3,39760.76,19.12,1,19"
"3,39760.76,19.12,1,7"
"3,39760.76,19.12,1,13"
"3,39760.76,19.12,1,10"
"3,39760.76,19.12,1,17"
"3,39760.76,19.12,1,15"
"3,39760.76,19.12,1,18"
"4,39661.88,19.07,1,2"
"4,39661.88,19.07,1,12"
"4,39661.72,19.07,1,15"
"14,39601.89,19.04,1,8"
"3,39452.52,18.97,1,10"
"6,39438.89,18.96,1,12"
"14,39374.41,18.93,1,6"
"12,39374.13,18.93,1,1"
"12,39374.13,18.93,1,7"
"12,39374.13,18.93,1,10"
"11,39374.1,18.93,1,15"
"6,39374,18.93,1,1"
"12,39373.88,18.93,1,9"
"12,38061.77,18.3,1,14"
"12,38061.77,18.3,1,11"
"10,38061.77,18.3,1,14"
"8,38061.77,18.3,1,2"
"15,38061.77,18.3,1,2"
"12,38061.77,18.3,1,16"
"12,38061.77,18.3,1,8"
"15,38061.77,18.3,1,13"
"4,38061.77,18.3,1,8"
"12,38061.77,18.3,1,15"
"15,38061.77,18.3,1,16"
"6,38061.77,18.3,1,19"
"4,38061.77,18.3,1,10"
"6,38061.77,18.3,1,13"
"6,38061.77,18.3,1,12"
"10,38061.77,18.3,1,7"
"6,34522.34,16.6,1,9"
"6,36248.78,17.43,1,14"
"10,31705.47,15.24,1,2"
"3,35342.02,16.99,1,9"
"4,36249.3,17.43,1,14"
"10,34522.28,16.6,1,12"
"10,34522.28,16.6,1,12"
"10,34522.28,16.6,1,12"
"14,34473.79,16.57,1,8"
"14,34473.79,16.57,1,5"
"3,34347.11,16.51,1,1"
"3,34299.08,16.49,1,13"
"12,34255.54,16.47,1,3"
"10,34012.65,16.35,1,13"
"4,34012.65,16.35,1,15"
"10,34012.65,16.35,1,16"
"15,33963.93,16.33,1,19"
"11,33633,16.17,1,8"
"11,33467.27,16.09,1,19"
"3,33372.08,16.04,1,3"
"3,33371.78,16.04,1,5"
"3,33187.01,15.96,1,17"
"6,33171.93,15.95,1,1"
"14,33136.34,15.93,1,13"
"4,32878.77,15.81,1,7"
"4,32878.77,15.81,1,12"
"3,32878.77,15.81,1,3"
"4,32878.77,15.81,1,6"
"3,32878,15.81,1,14"
"3,32878,15.81,1,1"
"3,32878,15.81,1,18"
"15,32574.76,15.66,1,8"
"4,32323.2,15.54,1,6"
"14,32307.69,15.53,1,8"
"6,32031.13,15.4,1,15"
"10,32031.13,15.4,1,15"
"14,32030.6,15.4,1,3"
"11,31952.48,15.36,1,3"
"11,31952.48,15.36,1,14"
"11,31952.33,15.36,1,3"
"11,31950.7,15.36,1,9"
"10,31929.26,15.35,1,15"
"14,31923.97,15.35,1,8"
"15,31845.87,15.31,1,9"
"10,31783.59,15.28,1,12"
"10,31783.59,15.28,1,12"
"10,31783.59,15.28,1,8"
"3,31783.59,15.28,1,13"
"10,31783.55,15.28,1,6"
"10,31783.55,15.28,1,9"
"14,31746,15.26,1,1"
"14,31746,15.26,1,3"
"14,31746,15.26,1,19"
"14,31746,15.26,1,7"
"10,31312.84,15.05,1,10"
"14,31200,15,1,12"
"10,36248.77,17.43,1,8"
"10,31705.47,15.24,1,9"
"10,31704.95,15.24,1,1"
"3,35312.46,16.98,1,5"
"11,31200,15,1,4"
"10,31312.84,15.05,1,18"
"10,36248.7,17.43,1,15"
"10,36248.78,17.43,1,3"
"3,35227.67,16.94,1,5"
"11,31200,15,1,18"
"10,31304,15.05,1,20"
"10,31668,15.23,1,7"
"3,36249.3,17.43,1,15"
"10,31200,15,1,8"
"10,35213.23,16.93,1,15"
"10,31668,15.23,1,18"
"10,36248.78,17.43,1,7"
"3,36249.3,17.43,1,13"
"11,31200,15,1,15"
"10,31304,15.05,1,18"
"4,36248.7,17.43,1,20"
"10,35213.23,16.93,1,4"
"11,31478.52,15.13,1,19"
"10,36248.78,17.43,1,5"
"3,36249.3,17.43,1,10"
"11,31200,15,1,11"
"11,31200,15,1,12"
"4,36248.52,17.43,1,8"
"10,35213.23,16.93,1,13"
"10,31313.85,15.05,1,11"
"10,36248.78,17.43,1,16"
"3,36249.3,17.43,1,19"
"11,31200,15,1,12"
"14,31200,15,1,20"
"4,36248.46,17.43,1,17"
"10,35213.23,16.93,1,4"
"10,31313.85,15.05,1,20"
"10,36248.78,17.43,1,13"
"6,36248.78,17.43,1,16"
"10,36248.78,17.43,1,1"
"4,36248.78,17.43,1,7"
"6,36248.78,17.43,1,17"
"15,36248.78,17.43,1,9"
"14,36248.78,17.43,1,3"
"14,36248.78,17.43,1,3"
"14,36248.78,17.43,1,19"
"14,36248.78,17.43,1,4"
"8,36248.78,17.43,1,8"
"10,36248.78,17.43,1,17"
"10,36248.78,17.43,1,15"
"10,36248.78,17.43,1,20"
"14,36248.78,17.43,1,3"
"10,36248.78,17.43,1,13"
"4,36248.78,17.43,1,14"
"10,36248.78,17.43,1,10"
"10,36248.78,17.43,1,20"
"10,36248.78,17.43,1,20"
"14,36248.78,17.43,1,13"
"14,36248.78,17.43,1,9"
"4,36248.78,17.43,1,12"
"10,36248.78,17.43,1,10"
"10,36248.78,17.43,1,4"
"10,36248.78,17.43,1,1"
"10,36248.78,17.43,1,20"
"6,36248.78,17.43,1,11"
"11,36248.78,17.43,1,3"
"10,36248.78,17.43,1,15"
"6,36248.78,17.43,1,17"
"10,36248.78,17.43,1,3"
"10,36248.78,17.43,1,19"
"14,36248.78,17.43,1,5"
"8,36248.78,17.43,1,1"
"10,36248.78,17.43,1,14"
"10,36248.78,17.43,1,16"
"10,36248.78,17.43,1,19"
"10,36248.78,17.43,1,10"
"11,36248.78,17.43,1,8"
"4,36248.78,17.43,1,13"
"6,36248.78,17.43,1,5"
"6,36248.78,17.43,1,14"
"6,36248.78,17.43,1,13"
"10,36248.78,17.43,1,7"
"4,36248.46,17.43,1,20"
"3,36249.3,17.43,1,12"
"15,35206.31,35.63,2,13"
"4,36248.46,17.43,1,3"
"3,36249.3,17.43,1,1"
"10,31313.85,15.05,1,5"
"11,31200,15,1,13"
"14,31200,15,1,12"
"11,31200,15,1,1"
"6,31200,15,1,6"
"11,31200,15,1,14"
"11,31200,15,1,10"
"14,31200,15,1,7"
"11,31200,15,1,3"
"11,31200,15,1,11"
"10,31313.85,15.05,1,3"
"4,36248.46,17.43,1,9"
"6,35127.2,16.89,1,7"
"14,31200,15,1,1"
"6,31200,15,1,12"
"10,31313.85,15.05,1,12"
"4,36248.46,17.43,1,6"
"14,35127.02,16.89,1,7"
"11,31200,15,1,8"
"11,31200,15,1,11"
"10,36249.3,17.43,1,12"
"10,31313.85,15.05,1,18"
"4,36248.46,17.43,1,9"
"6,35126.99,16.89,1,1"
"11,31200,15,1,6"
"14,31200,15,1,9"
"8,36249.3,17.43,1,6"
"10,31313.85,15.05,1,12"
"4,36248.46,17.43,1,17"
"15,35077.06,16.86,1,14"
"11,31200,15,1,8"
"11,31200,15,1,15"
"11,36249.3,17.43,1,13"
"10,31313.85,15.05,1,20"
"4,35052.25,16.85,1,4"
"4,36248.46,17.43,1,17"
"10,35040.68,16.85,1,18"
"14,31200,15,1,16"
"6,36249.3,17.43,1,9"
"10,31313.85,15.05,1,20"
"4,36248.46,17.43,1,1"
"11,31200,15,1,1"
"10,35040.64,16.85,1,2"
"11,31200,15,1,6"
"10,31313.85,15.05,1,1"
"14,31200,15,1,13"
"10,35040.64,16.85,1,14"
"11,31200,15,1,15"
"4,36248.46,17.43,1,8"
"10,31313.85,15.05,1,19"
"11,31200,15,1,15"
"10,35040.64,16.85,1,7"
"11,31200,15,1,11"
"4,36248.46,17.43,1,10"
"10,31313.85,15.05,1,9"
"17,31200,15,1,13"
"10,35040.64,16.85,1,9"
"6,68044.13,31.72,1,19"
"6,68003.31,31.7,1,15"
"17,68001.18,32.69,1,10"
"12,67942.59,32.66,1,6"
"6,68044.13,31.72,1,18"
"17,67909.39,32.65,1,12"
"6,68044.13,31.72,1,6"
"17,67909.39,32.65,1,4"
"17,70852.22,26.2,1,8"
"10,68751.81,33.05,1,11"
"6,68044.13,31.72,1,17"
"17,67631.66,25.01,1,14"
"7,70013.58,33.66,1,4"
"12,67842.81,32.62,1,2"
"17,70852.22,26.2,1,3"
"17,69124.11,25.56,1,2"
"6,69281.3,33.31,1,1"
"15,68745.19,33.05,1,4"
"6,68044.13,31.72,1,19"
"17,67631.66,25.01,1,2"
"12,67842.81,32.62,1,2"
"14,70000,33.65,1,5"
"17,70852.22,26.2,1,8"
"17,69124.11,25.56,1,3"
"6,69281.3,33.31,1,8"
"6,68743.16,33.05,1,6"
"6,68044.13,31.72,1,20"
"17,67631.66,25.01,1,2"
"4,67835.86,32.61,1,12"
"11,70000,33.65,1,1"
"17,70852.22,26.2,1,1"
"17,69123.98,25.56,1,9"
"6,69281.3,33.31,1,17"
"10,68736.32,33.05,1,17"
"6,68044.13,31.72,1,17"
"17,67631.66,25.01,1,18"
"12,67828.86,32.61,1,6"
"3,69922.94,33.62,1,9"
"17,70852.22,26.2,1,12"
"17,69123.98,25.56,1,5"
"6,69281.3,33.31,1,13"
"15,68705.86,33.03,1,20"
"6,68044.13,31.72,1,5"
"17,67631.66,25.01,1,7"
"12,67814,32.6,1,5"
"17,69920.31,33.62,1,18"
"17,70852.22,26.2,1,11"
"17,69123.98,25.56,1,19"
"6,69281.3,33.31,1,2"
"14,68651.61,33.01,1,16"
"6,68044.13,31.72,1,10"
"6,68044.13,31.72,1,10"
"6,68044.13,31.72,1,7"
"6,68044.13,31.72,1,16"
"6,68044.13,31.72,1,3"
"6,68044.13,31.72,1,12"
"6,68044.13,31.72,1,18"
"6,68044.13,31.72,1,13"
"6,68044.13,31.72,1,9"
"6,68044.13,31.72,1,18"
"6,68044.13,31.72,1,20"
"6,68044.13,31.72,1,6"
"6,68044.13,31.72,1,2"
"6,68044.13,31.72,1,2"
"6,68044.13,31.72,1,4"
"6,68044.13,31.72,1,2"
"6,68044.13,31.72,1,20"
"6,68044.13,31.72,1,16"
"6,68044.13,31.72,1,13"
"6,68044.13,31.72,1,2"
"6,68044.13,31.72,1,8"
"6,68044.13,31.72,1,1"
"6,68044.13,31.72,1,13"
"6,68044.13,31.72,1,6"
"6,68044.13,31.72,1,14"
"6,68044.13,31.72,1,2"
"6,68044.13,31.72,1,11"
"6,68044.13,31.72,1,6"
"6,68044.13,31.72,1,16"
"6,68044.13,31.72,1,14"
"6,68044.13,31.72,1,18"
"6,68044.13,31.72,1,19"
"6,68044.13,31.72,1,12"
"6,68044.13,31.72,1,7"
"6,68044.13,31.72,1,16"
"6,68044.13,31.72,1,17"
"6,68044.13,31.72,1,15"
"6,68044.13,31.72,1,20"
"6,68044.13,31.72,1,19"
"6,68003.31,31.7,1,19"
"6,68003.31,31.7,1,12"
"6,68003.31,31.7,1,12"
"17,69123.98,25.56,1,3"
"17,67631.66,25.01,1,1"
"17,69123.98,25.56,1,2"
"17,67631.66,25.01,1,10"
"17,70852.22,26.2,1,12"
"17,69920.31,33.62,1,9"
"17,69123.98,25.56,1,18"
"6,69281.3,33.31,1,15"
"3,68600.2,32.98,1,11"
"6,69281.3,33.31,1,13"
"6,67814,32.6,1,12"
